trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  1.00000,   2.00000,   3.00000,   1.00000,   0.16465, 1213.00000,  -0.41707,   3.91507, -11.36362,  22.16643,  22.46511,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.16873, 1214.00000,  -0.41744,   3.91513, -11.36398,  22.16646,  22.46531,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.17299, 1215.00000,  -0.41766,   3.91516, -11.36448,  22.16661,  22.46556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.17718, 1216.00000,  -0.41792,   3.91548, -11.36481,  22.16642,  22.46549,   0.00000,   0.00000,   0.00038,   0.00002,  -0.00050, 504.86153, 702.97003,  10.00050, 524.90196, 510.32628,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.18130, 1217.00000,  -0.41798,   3.91545, -11.36513,  22.16658,  22.46568,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.18550, 1218.00000,  -0.41827,   3.91527, -11.36564,  22.16691,  22.46614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.18959, 1219.00000,  -0.41853,   3.91549, -11.36589,  22.16677,  22.46612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.19387, 1220.00000,  -0.41882,   3.91561, -11.36618,  22.16673,  22.46622,   0.00000,   0.00000,   0.00149,   0.00031,  -0.00126, 504.82466, 702.96237,  10.00126, 524.91040, 510.30753,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.19799, 1221.00000,  -0.41911,   3.91563, -11.36635,  22.16673,  22.46635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.20209, 1222.00000,  -0.41921,   3.91569, -11.36667,  22.16680,  22.46646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.20627, 1223.00000,  -0.41936,   3.91583, -11.36681,  22.16671,  22.46644,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.21052, 1224.00000,  -0.41962,   3.91557, -11.36706,  22.16699,  22.46684,   0.00000,   0.00000,   0.00152,   0.00029,  -0.00072, 504.82369, 702.96296,  10.00072, 524.91134, 510.30778,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.21463, 1225.00000,  -0.42008,   3.91579, -11.36715,  22.16674,  22.46681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.21873, 1226.00000,  -0.42004,   3.91571, -11.36726,  22.16687,  22.46692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.22296, 1227.00000,  -0.42007,   3.91565, -11.36741,  22.16698,  22.46704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.22718, 1228.00000,  -0.42038,   3.91554, -11.36755,  22.16707,  22.46727,   0.00000,   0.00000,   0.00087,   0.00020,   0.00098, 504.84537, 702.96532,   9.99902, 524.90444, 510.31677,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.23123, 1229.00000,  -0.42049,   3.91565, -11.36762,  22.16698,  22.46724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.23548, 1230.00000,  -0.42095,   3.91548, -11.36769,  22.16706,  22.46753,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.23967, 1231.00000,  -0.42108,   3.91565, -11.36765,  22.16687,  22.46739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.24372, 1232.00000,  -0.42125,   3.91566, -11.36765,  22.16682,  22.46743,   0.00000,   0.00000,   0.00007,  -0.00005,   0.00313, 504.87191, 702.97176,   9.99687, 524.89921, 510.33116,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.24796, 1233.00000,  -0.42151,   3.91586, -11.36757,  22.16656,  22.46729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.25212, 1234.00000,  -0.42164,   3.91592, -11.36756,  22.16648,  22.46726,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.25626, 1235.00000,  -0.42178,   3.91571, -11.36762,  22.16665,  22.46751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.26046, 1236.00000,  -0.42204,   3.91581, -11.36759,  22.16649,  22.46747,   0.00000,   0.00000,   0.00021,   0.00014,   0.00373, 504.86721, 702.96673,   9.99627, 524.89660, 510.32492,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.26462, 1237.00000,  -0.42217,   3.91572, -11.36760,  22.16655,  22.46758,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.26876, 1238.00000,  -0.42216,   3.91575, -11.36751,  22.16649,  22.46752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.27301, 1239.00000,  -0.42223,   3.91570, -11.36751,  22.16651,  22.46757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.27710, 1240.00000,  -0.42230,   3.91580, -11.36740,  22.16636,  22.46745,   0.00000,   0.00000,  -0.00238,   0.00138,  -0.00079, 504.95348, 702.93437,  10.00079, 524.83119, 510.32103,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.28126, 1241.00000,  -0.42227,   3.91577, -11.36733,  22.16636,  22.46744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.28552, 1242.00000,  -0.42232,   3.91573, -11.36728,  22.16636,  22.46746,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.28960, 1243.00000,  -0.42234,   3.91578, -11.36720,  22.16628,  22.46739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.29373, 1244.00000,  -0.42237,   3.91585, -11.36705,  22.16614,  22.46727,   0.00000,   0.00000,  -0.01528,   0.03112,  -0.04347, 505.38370, 702.15539,  10.04347, 523.94374, 509.71522,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.29802, 1245.00000,  -0.42235,   3.91594, -11.36690,  22.16601,  22.46713,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.30213, 1246.00000,  -0.42221,   3.91586, -11.36681,  22.16606,  22.46711,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.30622, 1247.00000,  -0.42229,   3.91571, -11.36669,  22.16612,  22.46721,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.31052, 1248.00000,  -0.42230,   3.91570, -11.36650,  22.16604,  22.46714,   0.00000,   0.00000,  -0.08654,   0.24040,  -0.17449, 507.75955, 696.67420,  10.17449, 517.97117, 505.26740,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.31464, 1249.00000,  -0.42209,   3.91569, -11.36624,  22.16598,  22.46698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.31870, 1250.00000,  -0.42207,   3.91578, -11.36593,  22.16577,  22.46676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.32300, 1251.00000,  -0.42196,   3.91597, -11.36562,  22.16549,  22.46643,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.32712, 1252.00000,  -0.42198,   3.91579, -11.36545,  22.16556,  22.46651,   0.00000,   0.00000,  -0.22518,   0.79618,  -0.45552, 512.38166, 682.11756,  10.45552, 502.81761, 493.03952,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.33126, 1253.00000,  -0.42207,   3.91583, -11.36514,  22.16537,  22.46636,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.33550, 1254.00000,  -0.42178,   3.91595, -11.36486,  22.16520,  22.46606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.33964, 1255.00000,  -0.42195,   3.91616, -11.36453,  22.16484,  22.46578,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.34379, 1256.00000,  -0.42200,   3.91603, -11.36437,  22.16486,  22.46582,   0.00000,   0.00000,  -0.39954,   1.68621,  -0.85668, 518.19488, 658.80685,  10.85668, 479.24683, 473.24598,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.34800, 1257.00000,  -0.42196,   3.91611, -11.36410,  22.16468,  22.46563,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.35218, 1258.00000,  -0.42214,   3.91607, -11.36384,  22.16456,  22.46559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.35625, 1259.00000,  -0.42240,   3.91592, -11.36365,  22.16455,  22.46570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.36050, 1260.00000,  -0.42234,   3.91605, -11.36338,  22.16432,  22.46545,   0.00000,   0.00000,  -0.66078,   2.87836,  -1.33786, 526.90431, 627.58305,  11.33786, 447.34289, 447.75512,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.36467, 1261.00000,  -0.42239,   3.91617, -11.36311,  22.16409,  22.46524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.36876, 1262.00000,  -0.42255,   3.91612, -11.36291,  22.16401,  22.46523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.37299, 1263.00000,  -0.42222,   3.91640, -11.36272,  22.16375,  22.46483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.37717, 1264.00000,  -0.42263,   3.91657, -11.36250,  22.16342,  22.46468,   0.00000,   0.00000,  -1.10723,   4.40565,  -1.83479, 541.78892, 587.58163,  11.83479, 404.89771, 418.23903,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.38123, 1265.00000,  -0.42254,   3.91676, -11.36232,  22.16319,  22.46441,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.38553, 1266.00000,  -0.42210,   3.91682, -11.36224,  22.16320,  22.46422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.38960, 1267.00000,  -0.42208,   3.91689, -11.36208,  22.16308,  22.46408,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.39375, 1268.00000,  -0.42192,   3.91680, -11.36200,  22.16314,  22.46408,   0.00000,   0.00000,  -1.64535,   6.22357,  -2.35286, 559.72950, 539.96822,  12.35286, 354.34565, 386.45030,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.39799, 1269.00000,  -0.42164,   3.91688, -11.36182,  22.16306,  22.46387,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.40230, 1270.00000,  -0.42126,   3.91695, -11.36160,  22.16298,  22.46361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.40623, 1271.00000,  -0.42079,   3.91674, -11.36143,  22.16318,  22.46360,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.41048, 1272.00000,  -0.42011,   3.91667, -11.36124,  22.16331,  22.46341,   0.00000,   0.00000,  -2.20222,   8.12968,  -2.89484, 578.29529, 490.04519,  12.89484, 301.57872, 357.72851,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.41461, 1273.00000,  -0.41938,   3.91653, -11.36097,  22.16346,  22.46322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.41878, 1274.00000,  -0.41883,   3.91649, -11.36060,  22.16345,  22.46296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.42304, 1275.00000,  -0.41870,   3.91647, -11.36023,  22.16334,  22.46279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.42720, 1276.00000,  -0.41807,   3.91651, -11.35975,  22.16322,  22.46238,   0.00000,   0.00000,  -2.74087,   9.95407,  -3.48879, 596.25355, 442.26237,  13.48879, 251.17438, 336.03638,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.43126, 1277.00000,  -0.41750,   3.91634, -11.35928,  22.16328,  22.46218,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.43553, 1278.00000,  -0.41679,   3.91620, -11.35878,  22.16333,  22.46190,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.43963, 1279.00000,  -0.41616,   3.91616, -11.35822,  22.16325,  22.46153,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.44385, 1280.00000,  -0.41553,   3.91586, -11.35760,  22.16337,  22.46135,   0.00000,   0.00000,  -3.26299,  11.63856,  -4.14261, 613.66087, 398.14360,  14.14261, 204.47040, 322.63611,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.44798, 1281.00000,  -0.41534,   3.91581, -11.35686,  22.16312,  22.46102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.45212, 1282.00000,  -0.41484,   3.91583, -11.35605,  22.16285,  22.46052,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.45627, 1283.00000,  -0.41454,   3.91585, -11.35526,  22.16254,  22.46007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.46059, 1284.00000,  -0.41364,   3.91604, -11.35410,  22.16205,  22.45916,   0.00000,   0.00000,  -3.75505,  13.15327,  -4.88225, 630.06591, 358.47186,  14.88225, 162.39583, 316.90027,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.46462, 1285.00000,  -0.41327,   3.91561, -11.35347,  22.16222,  22.45916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.46873, 1286.00000,  -0.41305,   3.91563, -11.35250,  22.16181,  22.45866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.47295, 1287.00000,  -0.41309,   3.91566, -11.35160,  22.16137,  22.45824,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.47711, 1288.00000,  -0.41288,   3.91563, -11.35073,  22.16105,  22.45782,   0.00000,   0.00000,  -4.15450,  14.44400,  -5.71034, 643.38337, 324.66604,  15.71034, 127.41283, 315.93435,   0.00000,   0.00000, 
  1.00000,   2.00000,   3.00000,   1.00000,   0.48125, 1289.00000,  -0.41261,   3.91550, -11.34981,  22.16081,  22.45746,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
