trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 11.00000,   1.00000,   7.00000,   1.00000,   0.21391, 8034.00000,   0.06582,   3.83054,  -9.83566,  22.12012,  22.30682,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.21806, 8035.00000,   0.06032,   3.83110,  -9.83944,  22.11974,  22.30906,   0.00000,   0.00000,   0.04679,   0.05831,  -0.15458, 493.56988, 705.40889,  10.15458, 538.41428, 522.03430,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.22231, 8036.00000,   0.05604,   3.83227,  -9.84281,  22.11897,  22.31032,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.22648, 8037.00000,   0.05287,   3.83306,  -9.84631,  22.11884,  22.31171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.23058, 8038.00000,   0.05130,   3.83390,  -9.84925,  22.11884,  22.31246,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.23480, 8039.00000,   0.05049,   3.83472,  -9.85209,  22.11900,  22.31301,   0.00000,   0.00000,   0.10137,   0.49055,  -0.54903, 491.68627, 693.79373,  10.54903, 528.68209, 510.43288,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.23896, 8040.00000,   0.05028,   3.83537,  -9.85477,  22.11940,  22.31351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.24313, 8041.00000,   0.05104,   3.83608,  -9.85687,  22.11975,  22.31351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.24733, 8042.00000,   0.05173,   3.83654,  -9.85886,  22.12026,  22.31370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.25150, 8043.00000,   0.05286,   3.83690,  -9.86078,  22.12096,  22.31385,   0.00000,   0.00000,   0.19095,   1.41595,  -1.07964, 488.59457, 668.92609,  11.07964, 507.70945, 485.93549,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.25553, 8044.00000,   0.05437,   3.83731,  -9.86252,  22.12161,  22.31380,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.25979, 8045.00000,   0.05618,   3.83749,  -9.86418,  22.12252,  22.31386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.26390, 8046.00000,   0.05792,   3.83761,  -9.86573,  22.12343,  22.31393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.26805, 8047.00000,   0.05959,   3.83768,  -9.86710,  22.12429,  22.31400,   0.00000,   0.00000,   0.37658,   2.72054,  -1.71889, 482.18800, 633.86901,  11.71889, 479.81435, 450.79140,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.27228, 8048.00000,   0.06138,   3.83760,  -9.86838,  22.12528,  22.31415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.27650, 8049.00000,   0.06345,   3.83752,  -9.86956,  22.12630,  22.31419,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.28053, 8050.00000,   0.06572,   3.83758,  -9.87039,  22.12711,  22.31393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.28481, 8051.00000,   0.06774,   3.83761,  -9.87090,  22.12777,  22.31362,   0.00000,   0.00000,   0.59113,   4.42052,  -2.44767, 474.78329, 588.18666,  12.44767, 444.60913, 405.47040,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.28894, 8052.00000,   0.06985,   3.83779,  -9.87098,  22.12814,  22.31300,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.29305, 8053.00000,   0.07190,   3.83800,  -9.87062,  22.12830,  22.31218,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.29733, 8054.00000,   0.07401,   3.83820,  -9.86997,  22.12838,  22.31126,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.30149, 8055.00000,   0.07614,   3.83836,  -9.86894,  22.12836,  22.31022,   0.00000,   0.00000,   0.84747,   6.47600,  -3.24189, 465.93621, 532.95113,  13.24189, 404.96194, 351.04796,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.30563, 8056.00000,   0.07821,   3.83833,  -9.86765,  22.12838,  22.30926,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.30983, 8057.00000,   0.08018,   3.83841,  -9.86590,  22.12812,  22.30806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.31394, 8058.00000,   0.08202,   3.83830,  -9.86392,  22.12789,  22.30696,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.31806, 8059.00000,   0.08366,   3.83819,  -9.86156,  22.12749,  22.30576,   0.00000,   0.00000,   1.27392,   8.59492,  -4.13634, 451.21855, 476.01110,  14.13634, 372.52935, 293.10505,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.32232, 8060.00000,   0.08493,   3.83757,  -9.85916,  22.12743,  22.30510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.32644, 8061.00000,   0.08629,   3.83709,  -9.85653,  22.12717,  22.30419,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.33058, 8062.00000,   0.08733,   3.83644,  -9.85385,  22.12698,  22.30350,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.33484, 8063.00000,   0.08845,   3.83604,  -9.85101,  22.12651,  22.30250,   0.00000,   0.00000,   1.87097,  10.58765,  -5.12461, 430.61271, 422.46196,  15.12461, 353.86155, 235.92367,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.33894, 8064.00000,   0.08953,   3.83539,  -9.84830,  22.12631,  22.30178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.34305, 8065.00000,   0.09078,   3.83493,  -9.84551,  22.12596,  22.30083,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.34734, 8066.00000,   0.09163,   3.83438,  -9.84278,  22.12562,  22.30007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.35141, 8067.00000,   0.09266,   3.83396,  -9.83994,  22.12515,  22.29911,   0.00000,   0.00000,   2.60565,  12.41492,  -6.16096, 405.25713, 373.35902,  16.16096, 350.09993, 180.67137,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.35560, 8068.00000,   0.09392,   3.83336,  -9.83716,  22.12493,  22.29828,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.35982, 8069.00000,   0.09519,   3.83316,  -9.83438,  22.12435,  22.29710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.36393, 8070.00000,   0.09653,   3.83336,  -9.83170,  22.12347,  22.29558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.36817, 8071.00000,   0.09812,   3.83411,  -9.82905,  22.12218,  22.29352,   0.00000,   0.00000,   3.39171,  14.06156,  -7.16115, 378.12805, 329.11007,  17.16115, 358.19943, 129.10198,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.37227, 8072.00000,   0.09983,   3.83519,  -9.82643,  22.12062,  22.29115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.37639, 8073.00000,   0.10204,   3.83637,  -9.82387,  22.11913,  22.28859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.38051, 8074.00000,   0.10449,   3.83748,  -9.82147,  22.11781,  22.28610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.38485, 8075.00000,   0.10690,   3.83844,  -9.81918,  22.11666,  22.28381,   0.00000,   0.00000,   4.13946,  15.52930,  -8.01222, 352.32118, 289.66849,  18.01222, 373.02553,  82.95503,   0.00000,   0.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.38895, 8076.00000,   0.10943,   3.83946,  -9.81702,  22.11554,  22.28147,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.39302, 8077.00000,   0.11183,   3.84030,  -9.81522,  22.11468,  22.27947,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.39732, 8078.00000,   0.11415,   3.84111,  -9.81366,  22.11393,  22.27761,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.40142, 8079.00000,   0.11648,   3.84179,  -9.81236,  22.11339,  22.27596,   0.00000,   0.00000,   4.79743,  16.74724,  -8.75525, 329.61306, 256.93976,  18.75525, 390.53871,  46.08162,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.40554, 8080.00000,   0.11831,   3.84223,  -9.81138,  22.11307,  22.27477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.40985, 8081.00000,   0.12032,   3.84261,  -9.81063,  22.11294,  22.27367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.41393, 8082.00000,   0.12195,   3.84307,  -9.81011,  22.11272,  22.27268,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.41809, 8083.00000,   0.12351,   3.84345,  -9.80989,  22.11267,  22.27189,   0.00000,   0.00000,   5.30416,  17.63675,  -9.51116, 312.12462, 233.03681,  19.51116, 406.23278,  26.04125,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.42233, 8084.00000,   0.12488,   3.84399,  -9.80984,  22.11251,  22.27108,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.42645, 8085.00000,   0.12633,   3.84472,  -9.80991,  22.11223,  22.27011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.43064, 8086.00000,   0.12743,   3.84513,  -9.81023,  22.11226,  22.26961,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.43482, 8087.00000,   0.12858,   3.84522,  -9.81071,  22.11264,  22.26945,   0.00000,   0.00000,   5.59664,  18.20430, -10.26202, 302.03033, 217.78532,  20.26202, 415.97350,  24.91156,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.43891, 8088.00000,   0.12954,   3.84517,  -9.81131,  22.11313,  22.26949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.44303, 8089.00000,   0.13011,   3.84516,  -9.81197,  22.11354,  22.26963,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.44733, 8090.00000,   0.13068,   3.84482,  -9.81277,  22.11428,  22.27010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.45149, 8091.00000,   0.13094,   3.84460,  -9.81357,  22.11486,  22.27055,   0.00000,   0.00000,   5.69542,  18.51973, -10.94160, 298.62104, 209.30913,  20.94160, 419.43233,  27.43112,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.45552, 8092.00000,   0.13103,   3.84440,  -9.81441,  22.11537,  22.27103,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.45984, 8093.00000,   0.13072,   3.84411,  -9.81517,  22.11585,  22.27165,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.46398, 8094.00000,   0.13036,   3.84383,  -9.81576,  22.11623,  22.27221,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.46807, 8095.00000,   0.12998,   3.84315,  -9.81631,  22.11695,  22.27312,   0.00000,   0.00000,   5.68454,  18.68140, -11.22827, 298.99676, 204.96451,  21.22827, 419.14854,  27.66951,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.47233, 8096.00000,   0.12931,   3.84224,  -9.81681,  22.11779,  22.27428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.47641, 8097.00000,   0.12864,   3.84113,  -9.81725,  22.11879,  22.27560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.48054, 8098.00000,   0.12745,   3.83969,  -9.81773,  22.11997,  22.27735,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.48480, 8099.00000,   0.12611,   3.83833,  -9.81806,  22.12098,  22.27899,   0.00000,   0.00000,   5.67281,  18.80974, -11.25814, 299.40126, 201.51575,  21.25814, 418.84925,  28.23905,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.48888, 8100.00000,   0.12462,   3.83705,  -9.81828,  22.12185,  22.28057,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.49313, 8101.00000,   0.12328,   3.83585,  -9.81841,  22.12264,  22.28201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.49733, 8102.00000,   0.12174,   3.83443,  -9.81852,  22.12358,  22.28368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.50142, 8103.00000,   0.12047,   3.83293,  -9.81856,  22.12463,  22.28533,   0.00000,   0.00000,   5.67135,  18.90000, -11.28971, 299.45196, 199.09026,  21.28971, 418.88949,  29.09709,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.50551, 8104.00000,   0.11912,   3.83148,  -9.81860,  22.12561,  22.28696,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.50982, 8105.00000,   0.11800,   3.83032,  -9.81852,  22.12634,  22.28822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.51392, 8106.00000,   0.11700,   3.82915,  -9.81846,  22.12712,  22.28947,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.51808, 8107.00000,   0.11602,   3.82834,  -9.81829,  22.12754,  22.29037,   0.00000,   0.00000,   5.66656,  18.85871, -11.29664, 299.61704, 200.19976,  21.29664, 418.68120,  28.50799,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.52234, 8108.00000,   0.11541,   3.82795,  -9.81793,  22.12761,  22.29072,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.52646, 8109.00000,   0.11464,   3.82779,  -9.81745,  22.12737,  22.29085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.53057, 8110.00000,   0.11427,   3.82788,  -9.81685,  22.12698,  22.29063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.53483, 8111.00000,   0.11396,   3.82816,  -9.81623,  22.12641,  22.29021,   0.00000,   0.00000,   5.68144,  18.81500, -11.29365, 299.10358, 201.37454,  21.29365, 419.15166,  28.56689,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.53890, 8112.00000,   0.11377,   3.82846,  -9.81562,  22.12588,  22.28976,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.54303, 8113.00000,   0.11376,   3.82903,  -9.81498,  22.12511,  22.28900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.54732, 8114.00000,   0.11385,   3.82954,  -9.81452,  22.12451,  22.28835,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.55142, 8115.00000,   0.11408,   3.83047,  -9.81413,  22.12359,  22.28731,   0.00000,   0.00000,   5.69402,  18.75070, -11.28199, 298.66945, 203.10241,  21.28199, 419.52885,  28.44874,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.55558, 8116.00000,   0.11425,   3.83168,  -9.81383,  22.12244,  22.28608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.55980, 8117.00000,   0.11440,   3.83328,  -9.81371,  22.12099,  22.28457,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.56393, 8118.00000,   0.11471,   3.83555,  -9.81429,  22.11927,  22.28269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.56803, 8119.00000,   0.11554,   3.83831,  -9.81686,  22.11798,  22.28101,   0.00000,   0.00000,   5.71210,  18.68254, -11.25954, 298.04535, 204.93399,  21.25954, 420.10042,  28.60523,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.57234, 8120.00000,   0.11759,   3.84323,  -9.82121,  22.11575,  22.27781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.57638, 8121.00000,   0.12082,   3.85001,  -9.82693,  22.11267,  22.27320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.58055, 8122.00000,   0.12632,   3.85900,  -9.83333,  22.10842,  22.26635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.58484, 8123.00000,   0.13449,   3.87177,  -9.84015,  22.10163,  22.25567,   0.00000,   0.00000,   5.74283,  18.63818, -11.25569, 296.98492, 206.12604,  21.25569, 421.13085,  29.42160,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.58894, 8124.00000,   0.14347,   3.89151,  -9.84403,  22.08771,  22.23745,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.59307, 8125.00000,   0.15276,   3.92188,  -9.84162,  22.06199,  22.20725,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.59728, 8126.00000,   0.16180,   3.96660,  -9.83038,  22.02007,  22.16089,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.60143, 8127.00000,   0.17071,   4.02833,  -9.80806,  21.95874,  22.09510,   0.00000,   0.00000,   5.77608,  18.61586, -11.25751, 295.83730, 206.72567,  21.25751, 422.26456,  30.46405,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.60556, 8128.00000,   0.18032,   4.10776,  -9.77444,  21.87754,  22.00898,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.60979, 8129.00000,   0.18998,   4.20450,  -9.73042,  21.77700,  21.90339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.61392, 8130.00000,   0.20131,   4.31611,  -9.67806,  21.66054,  21.78094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.61814, 8131.00000,   0.21767,   4.44084,  -9.62001,  21.53158,  21.64342,   0.00000,   0.00000,   5.78766,  18.62079, -11.25485, 295.43776, 206.59339,  21.25485, 422.66693,  30.87829,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.62230, 8132.00000,   0.24182,   4.57607,  -9.55936,  21.39443,  21.49371,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.62643, 8133.00000,   0.27371,   4.72021,  -9.49801,  21.25128,  21.33396,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.63056, 8134.00000,   0.31198,   4.87163,  -9.43721,  21.10381,  21.16642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.63478, 8135.00000,   0.35588,   5.02955,  -9.37679,  20.95253,  20.99190,   0.00000,   0.00000,   5.78746,  18.63483, -11.25491, 295.44464, 206.21592,  21.25491, 422.66862,  30.92762,   0.00000,   1.00000, 
 11.00000,   1.00000,   7.00000,   1.00000,   0.63895, 8136.00000,   0.40487,   5.19416,  -9.31663,  20.79719,  20.81033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
