trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  8.00000,   1.00000,   6.00000,   1.00000,   0.21634, 5791.00000,   0.57687,   3.84757, -10.67283,  22.05953,  21.91353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.22054, 5792.00000,   0.56556,   3.84702, -10.68362,  22.06144,  21.92111,   0.00000,   0.00000,   0.02420,   0.03726,  -0.07222, 499.19910, 708.98577,  10.07222, 537.76754, 516.77092,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.22459, 5793.00000,   0.55382,   3.84647, -10.69443,  22.06323,  21.92880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.22880, 5794.00000,   0.54181,   3.84593, -10.70518,  22.06494,  21.93653,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.23294, 5795.00000,   0.53042,   3.84556, -10.71631,  22.06684,  21.94414,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.23710, 5796.00000,   0.51914,   3.84556, -10.72765,  22.06854,  21.95150,   0.00000,   0.00000,   0.07730,   0.33209,  -0.34859, 497.39635, 701.10291,  10.34859, 531.37276, 508.71959,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.24141, 5797.00000,   0.50845,   3.84550, -10.73903,  22.07049,  21.95881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.24548, 5798.00000,   0.49872,   3.84602, -10.74925,  22.07172,  21.96491,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.24960, 5799.00000,   0.48945,   3.84650, -10.75938,  22.07307,  21.97090,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.25372, 5800.00000,   0.47996,   3.84701, -10.77005,  22.07459,  21.97717,   0.00000,   0.00000,   0.18948,   1.13585,  -0.83833, 493.58730, 679.61319,  10.83833, 513.68714, 487.12847,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.25794, 5801.00000,   0.47089,   3.84763, -10.78074,  22.07613,  21.98325,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.26211, 5802.00000,   0.46280,   3.84834, -10.79085,  22.07763,  21.98881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.26618, 5803.00000,   0.45604,   3.84888, -10.80077,  22.07956,  21.99413,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.27052, 5804.00000,   0.44977,   3.84895, -10.81058,  22.08198,  21.99971,   0.00000,   0.00000,   0.37324,   2.37879,  -1.40530, 487.34794, 646.38104,  11.40530, 487.16803, 453.66851,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.27460, 5805.00000,   0.44344,   3.84864, -10.82012,  22.08462,  22.00553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.27877, 5806.00000,   0.43743,   3.84825, -10.82927,  22.08724,  22.01117,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.28301, 5807.00000,   0.43077,   3.84773, -10.83835,  22.08977,  22.01705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.28707, 5808.00000,   0.42504,   3.84755, -10.84631,  22.09180,  22.02196,   0.00000,   0.00000,   0.54694,   3.98664,  -2.01954, 481.45018, 603.39268,  12.01954, 453.14044, 411.22436,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.29143, 5809.00000,   0.42038,   3.84804, -10.85215,  22.09262,  22.02510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.29549, 5810.00000,   0.41557,   3.84796, -10.85683,  22.09340,  22.02829,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.29963, 5811.00000,   0.41063,   3.84753, -10.86104,  22.09425,  22.03160,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.30388, 5812.00000,   0.40592,   3.84724, -10.86453,  22.09474,  22.03443,   0.00000,   0.00000,   0.71446,   5.98279,  -2.69132, 475.76214, 550.02237,  12.69132, 412.36068, 359.46803,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.30792, 5813.00000,   0.40171,   3.84689, -10.86655,  22.09478,  22.03656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.31208, 5814.00000,   0.39819,   3.84658, -10.86729,  22.09442,  22.03795,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.31636, 5815.00000,   0.39468,   3.84621, -10.86706,  22.09370,  22.03896,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.32059, 5816.00000,   0.39089,   3.84559, -10.86647,  22.09297,  22.04011,   0.00000,   0.00000,   0.94814,   8.12623,  -3.39911, 467.82771, 492.71415,  13.39911, 373.47812, 303.84717,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.32461, 5817.00000,   0.38703,   3.84494, -10.86545,  22.09207,  22.04110,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.32873, 5818.00000,   0.38351,   3.84426, -10.86412,  22.09114,  22.04192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.33296, 5819.00000,   0.37955,   3.84337, -10.86268,  22.09024,  22.04296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.33712, 5820.00000,   0.37570,   3.84273, -10.86087,  22.08899,  22.04361,   0.00000,   0.00000,   1.34763,  10.12877,  -4.20877, 454.26326, 439.17298,  14.20877, 346.77980, 249.86923,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.34130, 5821.00000,   0.37197,   3.84175, -10.85911,  22.08809,  22.04455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.34547, 5822.00000,   0.36890,   3.84094, -10.85725,  22.08717,  22.04514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.34963, 5823.00000,   0.36633,   3.84010, -10.85551,  22.08647,  22.04571,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.35375, 5824.00000,   0.36362,   3.83942, -10.85382,  22.08561,  22.04618,   0.00000,   0.00000,   1.88623,  12.00205,  -5.14040, 435.97566, 389.08788,  15.14040, 333.12713, 197.15550,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.35793, 5825.00000,   0.36183,   3.83909, -10.85219,  22.08472,  22.04617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.36209, 5826.00000,   0.36072,   3.83862, -10.85081,  22.08424,  22.04624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.36617, 5827.00000,   0.36017,   3.83823, -10.84953,  22.08389,  22.04615,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.37050, 5828.00000,   0.36010,   3.83796, -10.84838,  22.08361,  22.04590,   0.00000,   0.00000,   2.49625,  13.69016,  -6.09102, 415.26296, 343.95350,  16.09102, 331.76280, 147.76281,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.37462, 5829.00000,   0.36074,   3.83749, -10.84737,  22.08375,  22.04573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.37871, 5830.00000,   0.36203,   3.83708, -10.84639,  22.08403,  22.04536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.38294, 5831.00000,   0.36340,   3.83690, -10.84543,  22.08414,  22.04479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.38707, 5832.00000,   0.36468,   3.83660, -10.84461,  22.08439,  22.04441,   0.00000,   0.00000,   3.08537,  15.11494,  -7.05060, 395.26016, 305.85980,  17.05060, 338.79981, 104.87168,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.39137, 5833.00000,   0.36591,   3.83646, -10.84371,  22.08445,  22.04387,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.39544, 5834.00000,   0.36686,   3.83628, -10.84279,  22.08447,  22.04341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.39962, 5835.00000,   0.36773,   3.83615, -10.84177,  22.08438,  22.04288,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.40370, 5836.00000,   0.36839,   3.83587, -10.84046,  22.08423,  22.04241,   0.00000,   0.00000,   3.60689,  16.32648,  -7.93018, 377.55232, 273.46740,  17.93018, 349.56096,  68.12502,   0.00000,   0.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.40799, 5837.00000,   0.36917,   3.83574, -10.83887,  22.08387,  22.04166,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.41207, 5838.00000,   0.36943,   3.83547, -10.83733,  22.08351,  22.04117,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.41627, 5839.00000,   0.36959,   3.83538, -10.83579,  22.08298,  22.04054,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.42048, 5840.00000,   0.36927,   3.83521, -10.83446,  22.08247,  22.04018,   0.00000,   0.00000,   4.07784,  17.33046,  -8.72946, 361.56168, 246.62441,  18.72946, 362.41760,  37.07438,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.42463, 5841.00000,   0.36919,   3.83506, -10.83315,  22.08201,  22.03977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.42870, 5842.00000,   0.36894,   3.83480, -10.83189,  22.08164,  22.03951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.43295, 5843.00000,   0.36905,   3.83481, -10.83063,  22.08112,  22.03893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.43711, 5844.00000,   0.36893,   3.83454, -10.82944,  22.08081,  22.03867,   0.00000,   0.00000,   4.47072,  18.04333,  -9.51482, 348.22162, 227.56451,  19.51482, 374.85472,  13.99862,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.44119, 5845.00000,   0.36952,   3.83469, -10.82810,  22.08027,  22.03784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.44544, 5846.00000,   0.37007,   3.83472, -10.82685,  22.07985,  22.03714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.44959, 5847.00000,   0.37088,   3.83496, -10.82556,  22.07931,  22.03619,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.45375, 5848.00000,   0.37170,   3.83489, -10.82444,  22.07911,  22.03558,   0.00000,   0.00000,   4.82256,  18.45889, -10.31148, 336.27525, 216.45400,  20.31148, 386.74101,   2.31622,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.45797, 5849.00000,   0.37275,   3.83463, -10.82342,  22.07918,  22.03513,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.46209, 5850.00000,   0.37395,   3.83462, -10.82250,  22.07911,  22.03446,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.46626, 5851.00000,   0.37517,   3.83461, -10.82169,  22.07910,  22.03385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.47050, 5852.00000,   0.37682,   3.83438, -10.82103,  22.07947,  22.03339,   0.00000,   0.00000,   4.98712,  18.61653, -10.85873, 330.68779, 212.23904,  20.85873, 392.38897,   9.30898,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.47463, 5853.00000,   0.37847,   3.83422, -10.82045,  22.07979,  22.03290,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.47875, 5854.00000,   0.37990,   3.83435, -10.81981,  22.07978,  22.03219,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.48299, 5855.00000,   0.38152,   3.83433, -10.81919,  22.07998,  22.03158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.48713, 5856.00000,   0.38320,   3.83421, -10.81862,  22.08029,  22.03105,   0.00000,   0.00000,   4.99636,  18.75670, -10.90460, 330.37404, 208.49138,  20.90460, 392.79459,  12.18889,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.49125, 5857.00000,   0.38503,   3.83430, -10.81798,  22.08042,  22.03028,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.49551, 5858.00000,   0.38657,   3.83401, -10.81748,  22.08087,  22.02997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.49957, 5859.00000,   0.38814,   3.83403, -10.81692,  22.08103,  22.02935,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.50378, 5860.00000,   0.38963,   3.83398, -10.81631,  22.08122,  22.02880,   0.00000,   0.00000,   4.98567,  18.80160, -10.94839, 330.73707, 207.29114,  20.94839, 392.46875,  12.93947,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.50802, 5861.00000,   0.39136,   3.83387, -10.81577,  22.08154,  22.02827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.51209, 5862.00000,   0.39266,   3.83384, -10.81518,  22.08166,  22.02774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.51623, 5863.00000,   0.39381,   3.83359, -10.81467,  22.08196,  22.02748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.52048, 5864.00000,   0.39520,   3.83321, -10.81421,  22.08247,  22.02730,   0.00000,   0.00000,   4.97223,  18.78241, -10.95457, 331.19338, 207.80407,  20.95457, 391.99639,  12.25916,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.52460, 5865.00000,   0.39611,   3.83331, -10.81369,  22.08241,  22.02679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.52869, 5866.00000,   0.39721,   3.83256, -10.81357,  22.08330,  22.02714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.53293, 5867.00000,   0.39775,   3.83224, -10.81341,  22.08365,  22.02723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.53710, 5868.00000,   0.39843,   3.83189, -10.81327,  22.08407,  22.02731,   0.00000,   0.00000,   4.97727,  18.76048, -10.94819, 331.02218, 208.39044,  20.94819, 392.14970,  11.87576,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.54130, 5869.00000,   0.39913,   3.83136, -10.81321,  22.08469,  22.02760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.54546, 5870.00000,   0.39996,   3.83110, -10.81309,  22.08509,  22.02759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.54954, 5871.00000,   0.40100,   3.83071, -10.81294,  22.08564,  22.02763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.55377, 5872.00000,   0.40268,   3.83054, -10.81262,  22.08610,  22.02725,   0.00000,   0.00000,   4.99602,  18.71020, -10.94064, 330.38575, 209.73468,  20.94064, 392.74843,  11.23798,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.55796, 5873.00000,   0.40451,   3.83081, -10.81199,  22.08609,  22.02634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.56209, 5874.00000,   0.40682,   3.83173, -10.81138,  22.08565,  22.02474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.56619, 5875.00000,   0.40921,   3.83473, -10.81082,  22.08346,  22.02134,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.57045, 5876.00000,   0.41390,   3.84133, -10.80859,  22.07807,  22.01356,   0.00000,   0.00000,   5.02484,  18.63415, -10.91711, 329.40704, 211.76814,  20.91711, 393.67904,  10.61485,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.57458, 5877.00000,   0.42057,   3.85315, -10.80512,  22.06817,  22.00024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.57871, 5878.00000,   0.43063,   3.87237, -10.80003,  22.05211,  21.97899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.58295, 5879.00000,   0.44271,   3.90112, -10.79268,  22.02741,  21.94800,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.58715, 5880.00000,   0.45958,   3.94349, -10.78408,  21.99175,  21.90349,   0.00000,   0.00000,   5.06034,  18.57181, -10.90199, 328.20173, 213.43495,  20.90199, 394.85285,  10.80952,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.59126, 5881.00000,   0.48279,   4.00459, -10.78859,  21.94732,  21.84692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.59543, 5882.00000,   0.51442,   4.09390, -10.80095,  21.88442,  21.76736,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.59956, 5883.00000,   0.55760,   4.21739, -10.81163,  21.79489,  21.65485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.60377, 5884.00000,   0.61238,   4.37898, -10.80714,  21.66990,  21.50017,   0.00000,   0.00000,   5.10069,  18.52858, -10.88806, 326.83158, 214.59061,  20.88806, 396.20534,  11.67722,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.60799, 5885.00000,   0.67449,   4.57925, -10.77635,  21.50317,  21.29884,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.61207, 5886.00000,   0.74009,   4.81381, -10.71576,  21.29607,  21.05389,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.61622, 5887.00000,   0.80412,   5.07700, -10.62511,  21.05201,  20.77113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.62052, 5888.00000,   0.86444,   5.36288, -10.50893,  20.77751,  20.45814,   0.00000,   0.00000,   5.11702,  18.52740, -10.88440, 326.27717, 214.62228,  20.88440, 396.75927,  12.19974,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.62458, 5889.00000,   0.91767,   5.66668, -10.37539,  20.47922,  20.12343,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.62871, 5890.00000,   0.96542,   5.98692, -10.23146,  20.16201,  19.77111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.63295, 5891.00000,   1.01085,   6.32321, -10.08427,  19.83043,  19.40404,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.63710, 5892.00000,   1.05902,   6.67665,  -9.93767,  19.48712,  19.02196,   0.00000,   0.00000,   5.12624,  18.54572, -10.88228, 325.96418, 214.13247,  20.88228, 397.07918,  12.64194,   0.00000,   1.00000, 
  8.00000,   1.00000,   6.00000,   1.00000,   0.64124, 5893.00000,   1.11497,   7.04875,  -9.79374,  19.13381,  18.62340,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
